#Acq. time (s)=	20
#Accumulations=	1
#Range (cm-¹)=	50...4500
#Windows=	24
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Single accum. (Size=3)
#Delay time (s)=	0.1
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Standard
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Synapse
#Objective=	x20SLWD
#Grating=	1800 gr/mm
#ND Filter=	100%
#Laser (nm)=	633 
#Hole=	150.001
#Range=	Visible
#Collection=	Microscope
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Project=	20190124
#Sample=	1-2
#Site=	
#Title=	D_9
#Remark=	
#Date=	18.05.2019 18:06
#Acquired=	18.05.2019 18:06:16
#Edit:Spike=	18.05.2019 19:19:26
#Edit:Spike=	18.05.2019 19:19:27
#Edit:Spike=	18.05.2019 19:19:27
#Edit:Spike=	18.05.2019 19:19:28
#Edit:Spike=	18.05.2019 19:19:28
#Edit:Spike=	18.05.2019 19:19:29
#Edit:Spike=	18.05.2019 19:19:29
#Edit:Spike=	18.05.2019 19:19:29
#Edit:Spike=	18.05.2019 19:19:29
#Edit:Spike=	18.05.2019 19:19:29
#Edit:Spike=	18.05.2019 19:19:30
#Edit:Spike=	18.05.2019 19:19:30
#Edit:Spike=	18.05.2019 19:19:30
#Edit:Spike=	18.05.2019 19:19:30
#Edit:Spike=	18.05.2019 19:19:31
#Edit:Spike=	18.05.2019 19:19:31
#Edit:Spike=	18.05.2019 19:19:31
#Edit:Spike=	18.05.2019 19:19:31
#Edit:Spike=	18.05.2019 19:19:32
#Edit:Spike=	18.05.2019 19:19:32
#Edit:Spike=	18.05.2019 19:19:32
#Edit:Spike=	18.05.2019 19:19:32
#Edit:Spike=	18.05.2019 19:19:33
#Edit:Spike=	18.05.2019 19:19:33
#Edit:Spike=	18.05.2019 19:19:33
#Edit:Spike=	18.05.2019 19:19:33
#Edit:Spike=	18.05.2019 19:19:34
#Edit:Spike=	18.05.2019 19:19:34
#Edit:Spike=	18.05.2019 19:19:34
#Edit:Spike=	18.05.2019 19:19:35
#Edit:Spike=	18.05.2019 19:19:35
#Edit:Spike=	18.05.2019 19:19:35
#Edit:Spike=	18.05.2019 19:19:35
#Edit:Spike=	18.05.2019 19:19:35
#Edit:Spike=	18.05.2019 19:19:36
#Edit:Spike=	18.05.2019 19:19:36
#Edit:Spike=	18.05.2019 19:19:36
#Edit:Spike=	18.05.2019 19:19:36
#Edit:Spike=	18.05.2019 19:19:36
#Edit:Spike=	18.05.2019 19:19:37
#Edit:Spike=	18.05.2019 19:19:37
#Edit:Spike=	18.05.2019 19:19:38
#Edit:Spike=	18.05.2019 19:19:38
#Edit:Spike=	18.05.2019 19:19:38
#Edit:Spike=	18.05.2019 19:19:39
#Edit:Spike=	18.05.2019 19:19:39
#Edit:Spike=	18.05.2019 19:19:40
#Edit:Spike=	18.05.2019 19:19:40
52.2641	104.184
52.6062	42.3535
52.9484	63.0344
53.2906	67.5404
53.6327	66.2809
53.9748	66.6735
54.3169	65.9363
54.659	64.5359
55.0011	63.0548
55.3431	61.7869
55.6852	60.1334
56.0272	58.6959
56.3692	56.9453
56.7112	55.4857
57.0532	53.6107
57.3937	51.9914
57.7356	50.2536
58.0776	48.6167
58.4195	46.4468
58.7614	44.298
59.1033	42.0211
59.4452	40.0564
59.7871	38.2408
60.1289	36.6408
60.4693	35.2199
60.8111	34.0421
61.1529	33.6741
61.4947	32.8076
61.8365	31.9238
62.1782	31.0496
62.5185	30.0726
62.8602	29.4764
63.2019	28.9904
63.5436	28.7342
63.8853	28.5402
64.2255	28.3882
64.5671	28.282
64.9088	28.097
65.2504	27.9342
65.5905	27.6447
65.9321	27.2991
66.2737	26.9567
66.6153	26.7209
66.9553	26.5445
67.2969	26.2788
67.6384	26.1331
67.9799	26.0643
68.3199	25.9581
68.6614	25.8406
69.0028	25.7815
69.3428	25.7225
69.6842	25.7925
70.0257	25.9495
70.3671	26.0378
70.7069	26.056
71.0483	25.9728
71.3897	25.9069
71.7295	25.8638
72.0709	25.8977
72.4107	26.0139
72.752	26.0975
73.0933	26.3267
73.433	26.5816
73.7743	26.7185
74.1155	26.746
74.4553	26.8858
74.7965	26.9563
75.1362	26.9881
75.4774	26.9893
75.8185	27.0563
76.1582	27.1297
76.4993	27.2612
76.8389	27.2949
77.1801	27.3321
77.5196	27.4537
77.8607	27.5798
78.2018	27.8242
78.5413	28.0929
78.8824	28.5209
79.2219	29.0416
79.5629	29.5894
79.9024	30.248
80.2434	30.9437
80.5828	31.7212
80.9238	32.604
81.2632	33.5551
81.6041	34.4826
81.9435	35.4077
82.2844	36.4816
82.6238	37.5379
82.9631	38.4693
83.304	39.406
83.6433	40.156
83.9841	40.7064
84.3234	41.1136
84.6642	41.4605
85.0035	41.6927
85.3427	41.916
85.6835	42.2374
86.0227	42.4889
86.3634	42.6756
86.7026	42.8519
87.0418	43.2075
87.3825	43.6409
87.7216	44.3995
88.0622	45.2185
88.4014	46.0896
88.7405	47.0487
89.0811	47.9593
89.4201	48.8337
89.7592	49.7343
90.0998	50.5892
90.4388	51.5066
90.7778	52.2023
91.1183	52.5996
91.4573	52.8647
91.7963	52.8532
92.1367	52.6611
92.4757	52.4127
92.8146	51.9408
93.1535	51.7216
93.4939	51.6279
93.8328	51.5686
94.1717	51.6234
94.5105	51.8108
94.8509	51.924
95.1897	52.2317
95.5285	52.538
95.8673	52.8775
96.2076	52.8677
96.5464	52.9217
96.8851	53.1315
97.2239	53.4052
97.5626	53.6601
97.9028	53.9219
98.2415	54.0901
98.5802	54.4132
98.9189	54.762
99.2575	54.9815
99.5961	55.1695
99.9363	55.3365
100.275	55.1731
100.613	54.9484
100.952	54.8239
101.291	54.734
101.629	54.5084
101.968	54.2474
102.308	54.0018
102.646	53.8117
102.985	53.8067
103.323	53.8994
103.662	53.9754
104	54.1331
104.339	54.4148
104.677	54.6679
105.015	55.0499
105.354	55.3614
105.692	55.6608
106.03	56.0395
106.369	56.3682
106.707	56.5548
107.045	56.6949
107.384	56.6993
107.722	56.542
108.06	56.3057
108.399	56.0592
108.737	55.9144
109.075	55.6641
109.413	55.5756
109.751	55.4024
110.09	55.0152
110.428	54.7866
110.766	54.4556
111.104	54.3529
111.442	54.3179
111.78	54.3565
112.118	54.4726
112.457	54.7826
112.795	55.1487
113.133	55.547
113.471	56.0511
113.809	56.6506
114.147	57.1423
114.483	57.7448
114.821	58.0046
115.159	58.2527
115.497	58.1751
115.835	57.8856
116.173	57.4199
116.511	56.8836
116.849	56.3694
117.185	56.1309
117.523	55.9867
117.861	55.9119
118.199	56.2408
118.536	56.3787
118.874	56.3678
119.211	56.2787
119.548	56.46
119.886	56.6902
120.224	56.9602
120.562	56.9989
120.898	57.2129
121.236	57.2764
121.573	57.2826
121.911	56.9627
122.247	56.5757
122.585	56.2102
122.922	55.8031
123.26	55.6601
123.596	55.3293
123.934	54.974
124.271	54.239
124.607	53.7038
124.945	53.2661
125.282	52.8728
125.62	52.7818
125.956	52.605
126.293	52.4506
126.631	52.4494
126.967	52.6094
127.304	52.7674
127.642	52.9192
127.978	53.0655
128.315	53.4896
128.651	53.7793
128.988	54.1889
129.326	54.3655
129.661	54.5642
129.999	54.6167
130.336	54.4504
130.672	54.1186
131.009	53.588
131.345	53.1703
131.682	52.8775
132.018	52.5769
132.355	52.4648
132.692	52.3398
133.028	52.1884
133.365	52.089
133.701	52.0404
134.038	52.1239
134.374	52.2135
134.711	52.3149
135.046	52.3691
135.383	52.4183
135.719	52.5819
136.056	52.7776
136.392	52.928
136.729	52.9125
137.064	53.181
137.401	53.6264
137.737	54.1779
138.074	54.8961
138.409	55.2981
138.746	55.5801
139.082	55.7683
139.419	55.7763
139.754	55.8339
140.089	55.7348
140.426	55.8222
140.762	55.7218
141.098	55.4491
141.434	55.0985
141.769	54.6935
142.106	54.4067
142.441	54.245
142.778	54.3256
143.113	54.4059
143.448	54.268
143.785	54.3066
144.12	54.2152
144.456	54.143
144.792	54.0366
145.127	53.9583
145.463	53.9447
145.799	54.1651
146.134	54.5581
146.47	54.9017
146.806	55.4109
147.141	55.7858
147.476	56.0308
147.811	56.3229
148.148	56.3461
148.483	56.2562
148.818	56.2008
149.155	56.2179
149.49	55.9387
149.824	55.7455
150.159	55.6252
150.496	55.4584
150.831	55.5074
151.166	55.655
151.501	55.6617
151.836	55.9376
152.172	56.333
152.507	56.8491
152.842	57.2785
153.176	57.6726
153.511	57.9375
153.848	58.0508
154.182	57.9802
154.517	57.9017
154.852	57.7239
155.187	57.65
155.521	57.6744
155.856	57.6497
156.192	57.3937
156.527	57.2425
156.862	57.0641
157.196	56.8787
157.531	56.7226
157.866	56.5869
158.2	56.629
158.535	56.6784
158.869	56.5984
159.204	56.5518
159.54	56.6343
