#Acq. time (s)=	10
#Accumulations=	1
#Range (cm-¹)=	1300...1700
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Single accum. (Size=3)
#Delay time (s)=	0.1
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Standard
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Synapse
#Objective=	x20SLWD
#Grating=	1800 gr/mm
#ND Filter=	100%
#Laser (nm)=	633 
#Hole=	150.001
#Range=	Visible
#Collection=	Microscope
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Project=	20190124
#Sample=	1-2
#Site=	
#Title=	D_235
#Remark=	
#Date=	19.05.2019 18:11
#Acquired=	19.05.2019 18:11:46
1300.13	49.3045
1300.4	50.4415
1300.68	51.3235
1300.95	52.244
1301.23	53.0524
1301.5	53.6608
1301.78	54.2994
1302.05	54.845
1302.32	55.2996
1302.6	55.7496
1302.87	56.1066
1303.15	56.2051
1303.42	56.2274
1303.69	56.2613
1303.97	56.2547
1304.24	56.245
1304.52	56.2212
1304.79	56.1812
1305.07	56.1526
1305.34	56.0976
1305.61	56.0428
1305.89	55.9996
1306.16	55.909
1306.44	56.0276
1306.71	56.2896
1306.98	56.6032
1307.26	56.9281
1307.53	57.2748
1307.8	57.6378
1308.08	57.9847
1308.35	58.3723
1308.63	58.7445
1308.9	59.0866
1309.17	59.5026
1309.45	59.649
1309.72	59.7865
1310	59.6171
1310.27	59.5684
1310.54	59.513
1310.82	59.4546
1311.09	59.4318
1311.36	59.4328
1311.64	59.3481
1311.91	59.6503
1312.19	60.2603
1312.46	60.8704
1312.73	61.5547
1313.01	62.3115
1313.28	63.1102
1313.55	63.9057
1313.83	64.7261
1314.1	65.5376
1314.37	66.3987
1314.65	67.2504
1314.92	67.7005
1315.19	68.1811
1315.47	68.6951
1315.74	69.2186
1316.01	69.8061
1316.29	70.4084
1316.56	71.0662
1316.83	71.7686
1317.11	72.5189
1317.38	73.3396
1317.65	74.2038
1317.93	75.1583
1318.2	76.3087
1318.47	77.4813
1318.75	78.7471
1319.02	80.092
1319.29	81.5284
1319.57	83.0346
1319.84	84.6113
1320.11	86.2772
1320.39	88.0175
1320.66	89.8446
1320.93	91.7593
1321.2	93.7391
1321.48	95.8163
1321.75	97.9675
1322.02	100.218
1322.3	102.55
1322.57	104.981
1322.84	107.515
1323.11	110.115
1323.39	112.863
1323.66	115.819
1323.93	119.812
1324.21	124.289
1324.48	129.383
1324.75	134.967
1325.02	140.934
1325.3	146.482
1325.57	152.559
1325.84	159.543
1326.11	167.511
1326.39	176.553
1326.66	186.596
1326.93	197.858
1327.2	210.328
1327.48	224.591
1327.75	242.563
1328.02	262.323
1328.3	284.898
1328.57	312.842
1328.84	341.102
1329.11	375.379
1329.38	416.613
1329.66	471.225
1329.93	535.927
1330.2	626.203
1330.47	733.854
1330.75	866.514
1331.02	1029.85
1331.29	1230.05
1331.56	1467.76
1331.84	1748.36
1332.11	2088.47
1332.38	2444.05
1332.65	2755.44
1332.93	2991.44
1333.2	3152.65
1333.47	3200.25
1333.74	3191.01
1334.01	3077.01
1334.29	2939.2
1334.56	2786.82
1334.83	2644.56
1335.1	2504.91
1335.37	2364.69
1335.65	2235.95
1335.92	2106.89
1336.19	1997.93
1336.46	1897.41
1336.73	1811.71
1337.01	1734.68
1337.28	1662.9
1337.55	1595.86
1337.82	1530.72
1338.09	1469.47
1338.36	1414.39
1338.64	1360.46
1338.91	1312.9
1339.18	1267.02
1339.45	1224.48
1339.72	1184.96
1340	1148.16
1340.27	1113.68
1340.54	1081.55
1340.81	1049.02
1341.08	1017.83
1341.35	991.597
1341.63	966.254
1341.9	941.656
1342.17	917.836
1342.44	894.732
1342.71	872.391
1342.98	850.761
1343.26	829.881
1343.53	809.706
1343.8	790.274
1344.07	771.538
1344.34	753.546
1344.61	736.24
1344.88	719.681
1345.15	703.803
1345.43	688.674
1345.7	674.227
1345.97	660.522
1346.24	647.499
1346.51	635.206
1346.78	623.594
1347.05	612.708
1347.32	602.47
1347.6	592.844
1347.87	583.739
1348.14	574.265
1348.41	565.535
1348.68	557.222
1348.95	549.258
1349.22	541.637
1349.49	534.418
1349.77	527.333
1350.04	520.015
1350.31	512.089
1350.58	504.128
1350.85	495.934
1351.12	487.8
1351.39	479.945
1351.66	472.444
1351.93	465.613
1352.2	459.43
1352.48	453.716
1352.75	448.301
1353.02	442.834
1353.29	437.438
1353.56	432.033
1353.83	427.536
1354.1	422.366
1354.37	417.084
1354.64	411.857
1354.91	407.285
1355.18	402.715
1355.45	397.409
1355.72	391.974
1355.99	386.815
1356.26	382.122
1356.54	377.922
1356.81	374.181
1357.08	371.012
1357.35	368.351
1357.62	366.158
1357.89	363.16
1358.16	358.853
1358.43	355.18
1358.7	351.554
1358.97	347.995
1359.24	344.383
1359.51	340.785
1359.78	337.114
1360.05	333.318
1360.32	329.613
1360.59	326.572
1360.86	323.688
1361.13	321.003
1361.4	317.227
1361.67	313.419
1361.94	309.681
1362.21	305.986
1362.48	302.487
1362.75	299.273
1363.02	296.388
1363.29	293.644
1363.56	291.259
1363.83	289.032
1364.1	287.038
1364.37	285.228
1364.64	283.603
1364.91	282.18
1365.18	280.929
1365.45	279.899
1365.72	279.072
1365.99	278.3
1366.26	276.786
1366.53	274.827
1366.8	272.367
1367.07	269.494
1367.34	267.601
1367.61	266.879
1367.88	265.129
1368.15	263.401
1368.42	261.747
1368.69	260.139
1368.96	258.469
1369.23	256.739
1369.5	254.869
1369.77	252.743
1370.04	250.401
1370.31	249.031
1370.58	247.692
1370.85	246.188
1371.12	244.603
1371.39	242.902
1371.66	241.115
1371.93	239.183
1372.2	237.13
1372.47	234.984
1372.74	233.163
1373.01	231.119
1373.28	228.401
1373.55	226.595
1373.81	225.524
1374.08	224.946
1374.35	224.732
1374.62	224.938
1374.89	225.223
1375.16	225.626
1375.43	225.575
1375.7	224.481
1375.97	223.022
1376.24	221.449
1376.51	217.074
1376.78	214.932
1377.05	211.978
1377.31	211.643
1377.58	212.426
1377.85	212.624
1378.12	220.299
1378.39	219.394
1378.66	215.901
1378.93	209.225
1379.2	205.806
1379.47	203.069
1379.74	203.145
1380.01	203.105
1380.27	203.035
1380.54	202.776
1380.81	203.103
1381.08	203.293
1381.35	203.126
1381.62	202.692
1381.89	202.086
1382.16	201.342
1382.43	200.556
1382.69	199.841
1382.96	198.747
1383.23	196.921
1383.5	195.215
1383.77	193.543
1384.04	191.869
1384.31	190.359
1384.58	188.911
1384.84	187.535
1385.11	186.416
1385.38	185.399
1385.65	184.835
1385.92	184.332
1386.19	183.938
1386.46	183.574
1386.72	183.234
1386.99	182.907
1387.26	182.582
1387.53	182.235
1387.8	181.809
1388.07	181.221
1388.34	180.666
1388.6	180.081
1388.87	179.549
1389.14	178.7
1389.41	177.825
1389.68	176.92
1389.94	176.002
1390.21	175.108
1390.48	174.216
1390.75	173.34
1391.02	172.506
1391.29	171.682
1391.55	170.931
1391.82	170.367
1392.09	169.891
1392.36	169.451
1392.63	169.023
1392.9	168.77
1393.16	168.533
1393.43	168.354
1393.7	168.222
1393.97	168.18
1394.23	168.183
1394.5	168.255
1394.77	168.439
1395.04	168.669
1395.31	168.91
1395.58	169.13
1395.84	168.927
1396.11	168.497
1396.38	168.206
1396.65	167.29
1396.91	166.298
1397.18	165.158
1397.45	164.048
1397.72	163.012
1397.99	162.177
1398.25	161.496
1398.52	160.826
1398.79	160.53
1399.06	160.226
1399.32	160.019
1399.59	159.811
1399.86	159.605
1400.13	159.418
1400.39	159.195
1400.66	158.943
1400.93	158.524
1401.2	158
1401.46	157.19
1401.73	156.353
1402	155.46
1402.27	154.566
1402.53	153.717
1402.8	152.897
1403.07	152.183
1403.34	151.507
1403.6	151.307
1403.87	151.111
1404.14	151.047
1404.41	151.108
1404.67	151.253
1404.94	151.547
1405.21	151.953
1405.48	152.611
1405.74	153.259
1406.01	154.032
1406.28	153.704
1406.54	153.201
1406.81	152.536
1407.08	151.843
1407.34	150.901
1407.61	150.192
1407.88	149.782
1408.15	149.389
1408.41	149.067
1408.68	148.743
1408.95	148.472
1409.21	148.193
1409.48	147.94
1409.75	147.687
1410.01	147.439
1410.28	147.197
1410.55	146.941
1410.82	146.7
1411.08	146.404
1411.35	146.129
1411.62	145.874
1411.88	145.605
1412.15	145.352
1412.42	145.11
1412.68	144.861
1412.95	144.616
1413.22	144.342
1413.48	144.085
1413.75	143.808
1414.02	143.535
1414.28	143.255
1414.55	142.969
1414.82	142.685
1415.08	142.393
1415.35	142.096
1415.62	141.816
1415.88	141.523
1416.15	141.245
1416.42	140.959
1416.68	140.685
1416.95	140.408
1417.21	140.142
1417.48	139.872
1417.75	139.613
1418.01	139.351
1418.28	139.097
1418.55	138.845
1418.81	138.603
1419.08	138.369
1419.34	138.143
1419.61	137.93
1419.88	137.727
1420.14	137.54
1420.41	137.365
1420.68	137.21
1420.94	137.068
1421.21	136.952
1421.47	136.853
1421.74	136.779
1422.01	136.741
1422.27	136.742
1422.54	136.786
1422.81	136.805
1423.07	136.807
1423.34	136.252
1423.6	135.124
1423.87	134.672
1424.14	134.746
1424.4	134.947
1424.67	135.222
1424.93	135.529
1425.2	135.808
1425.46	135.965
1425.73	136.055
1426	135.935
1426.26	135.865
1426.53	135.627
1426.79	135.426
1427.06	135.12
1427.32	134.807
1427.59	134.505
1427.86	134.305
1428.12	134.074
1428.39	134.017
1428.65	134.17
1428.92	134.362
1429.18	134.589
1429.45	134.81
1429.72	134.78
1429.98	134.589
1430.25	134.252
1430.51	133.682
1430.78	132.823
1431.04	131.686
1431.31	130.033
1431.57	129.276
1431.84	128.811
1432.1	128.641
1432.37	128.506
1432.64	128.505
1432.9	128.56
1433.17	128.648
1433.43	128.775
1433.7	128.821
1433.96	128.818
1434.23	128.738
1434.49	128.684
1434.76	127.279
1435.02	126.409
1435.29	126.352
1435.55	126.703
1435.82	127.267
1436.08	127.983
1436.35	129.184
1436.61	129.101
1436.88	128.93
1437.14	128.701
1437.41	128.446
1437.67	128.17
1437.94	127.842
1438.2	127.682
1438.47	127.514
1438.73	127.473
1439	127.402
1439.26	127.433
1439.53	127.445
1439.79	127.52
1440.06	127.595
1440.32	127.701
1440.59	127.821
1440.85	127.947
1441.12	128.101
1441.38	128.225
1441.65	128.315
1441.91	128.546
1442.18	128.815
1442.44	129.053
1442.71	129.308
1442.97	129.549
1443.23	129.773
1443.5	129.99
1443.76	130.163
1444.03	130.264
1444.29	130.363
1444.56	130.374
1444.82	130.328
1445.09	129.921
1445.35	129.381
1445.61	128.859
1445.88	128.255
1446.14	127.631
1446.41	127.047
1446.67	126.43
1446.94	125.838
1447.2	125.301
1447.47	124.811
1447.73	124.24
1447.99	124.477
1448.26	124.671
1448.52	124.906
1448.79	125.17
1449.05	125.43
1449.32	125.686
1449.58	125.941
1449.84	126.168
1450.11	126.376
1450.37	126.539
1450.64	126.537
1450.9	126.561
1451.16	126.546
1451.43	126.522
1451.69	126.439
1451.96	126.291
1452.22	126.139
1452.48	125.92
1452.75	125.7
1453.01	125.445
1453.28	125.399
1453.54	124.965
1453.8	124.502
1454.07	124.019
1454.33	123.509
1454.6	122.991
1454.86	122.451
1455.12	121.926
1455.39	121.375
1455.65	120.826
1455.91	120.297
1456.18	119.749
1456.44	119.212
1456.71	118.678
1456.97	118.19
1457.23	117.673
1457.5	117.278
1457.76	116.861
1458.02	116.488
1458.29	116.152
1458.55	115.847
1458.81	115.559
1459.08	115.307
1459.34	115.169
1459.61	114.98
1459.87	114.822
1460.13	114.649
1460.4	114.518
1460.66	114.38
1460.92	114.268
1461.19	114.157
1461.45	114.06
1461.71	113.97
1461.98	113.881
1462.24	113.808
1462.5	113.722
1462.77	113.653
1463.03	113.588
1463.29	113.53
1463.55	113.475
1463.82	113.427
1464.08	113.366
1464.35	113.32
1464.61	113.257
1464.87	113.205
1465.13	113.135
1465.4	113.07
1465.66	112.959
1465.92	112.836
1466.19	112.739
1466.45	112.595
1466.71	112.454
1466.98	112.301
1467.24	112.152
1467.5	111.95
1467.76	111.773
1468.03	111.578
1468.29	111.287
1468.55	110.917
1468.82	110.305
1469.08	109.46
1469.34	108.399
1469.6	106.803
1469.87	104.925
1470.13	102.776
1470.39	100.283
1470.66	97.5086
1470.92	94.706
1471.18	91.1124
1471.44	87.4633
1471.71	83.8424
1471.97	80.2911
1472.23	76.8877
1472.49	73.6688
1472.76	70.7247
1473.02	67.8977
1473.28	65.2681
1473.54	62.8144
1473.81	60.5411
1474.07	58.4021
1474.33	56.4734
1474.59	54.6655
1474.86	53.0279
1475.12	51.5326
1475.38	50.1847
1475.64	49.0347
1475.91	47.9777
1476.17	47.0436
1476.43	46.3132
1476.69	45.7026
1476.96	45.2414
1477.22	44.9222
1477.48	44.781
1477.74	44.7175
1478	44.6732
1478.27	44.7201
1478.53	44.8182
1478.79	44.9345
1479.05	45.0167
1479.32	45.0847
1479.58	45.1149
1479.84	45.1296
1480.1	45.1384
1480.36	45.0647
1480.63	44.995
1480.89	44.966
1481.15	44.7972
1481.41	44.5786
1481.67	44.3032
1481.93	44.0757
1482.2	43.7938
1482.46	43.5294
1482.72	43.2918
1482.98	43.0548
1483.25	42.8701
1483.51	42.6972
1483.77	42.6131
1484.03	42.5409
1484.29	42.885
1484.55	43.2676
1484.82	43.7275
1485.08	44.2962
1485.34	44.9345
1485.6	45.6082
1485.86	46.3514
1486.12	47.048
1486.39	45.8177
1486.65	45.3609
1486.91	45.0056
1487.17	44.7006
1487.43	44.4547
1487.69	44.1378
1487.96	43.8237
1488.22	43.4
1488.48	42.9922
1488.74	42.5267
1489	42.0439
1489.26	41.6594
1489.52	41.5879
1489.78	42.5143
1490.05	42.738
1490.31	42.894
1490.57	43.0411
1490.83	43.068
1491.09	43.0254
1491.35	42.9851
1491.61	42.9178
1491.88	42.8323
1492.14	42.7013
1492.4	42.5955
1492.66	42.5247
1492.92	42.4906
1493.18	42.2753
1493.44	42.0777
1493.7	41.8633
1493.96	41.6391
1494.23	41.4385
1494.49	41.2334
1494.75	41.0662
1495.01	40.9111
1495.27	40.7737
1495.53	40.7152
1495.79	40.6475
1496.05	40.6805
1496.31	40.697
1496.57	40.7615
1496.84	40.9072
1497.1	41.1404
1497.36	41.5643
1497.62	41.9778
1497.88	42.4634
1498.14	42.9175
1498.4	43.3311
1498.66	43.7387
1498.92	44.0555
1499.18	44.366
1499.44	44.1921
1499.7	43.786
1499.97	43.3132
1500.23	42.8143
1500.49	42.0755
1500.75	41.3348
1501.01	40.7251
1501.27	40.2906
1501.53	40.7262
1501.79	41.0183
1502.05	41.567
1502.31	41.706
1502.57	41.7968
1502.83	41.8571
1503.09	41.9092
1503.35	41.9476
1503.61	41.9752
1503.87	41.982
1504.13	41.986
1504.39	41.9747
1504.65	41.9643
1504.91	41.952
1505.18	41.9361
1505.44	41.9248
1505.7	41.9072
1505.96	41.8954
1506.22	41.8771
1506.48	41.8631
1506.74	41.8442
1507	41.8277
1507.26	41.8086
1507.52	41.7912
1507.78	41.773
1508.04	41.7578
1508.3	41.7425
1508.56	41.7322
1508.82	41.7212
1509.08	41.7175
1509.34	41.7116
1509.6	41.7141
1509.86	41.7124
1510.12	41.7193
1510.38	41.7202
1510.64	41.7289
1510.9	41.7302
1511.16	41.7376
1511.42	41.7364
1511.68	41.7383
1511.94	41.7313
1512.2	41.7251
1512.46	41.7073
1512.72	41.6971
1512.98	41.678
1513.24	41.6618
1513.5	41.638
1513.76	41.6155
1514.02	41.5864
1514.27	41.5575
1514.53	41.5241
1514.79	41.4899
1515.05	41.4536
1515.31	41.3945
1515.57	41.3591
1515.83	41.3146
1516.09	41.2797
1516.35	41.2334
1516.61	41.2006
1516.87	41.1547
1517.13	41.1266
1517.39	41.0848
1517.65	41.0647
1517.91	41.0331
1518.17	41.0248
1518.43	41.0114
1518.69	41.0163
1518.95	41.0235
1519.21	41.0399
1519.46	41.0682
1519.72	41.0906
1519.98	41.1307
1520.24	41.1508
1520.5	41.1939
1520.76	41.2024
1521.02	41.2711
1521.28	41.269
1521.54	41.2188
1521.8	41.1792
1522.06	41.1086
1522.32	41.0319
1522.58	40.9616
