939.032	55.1777
940.177	54.691
941.323	54.6063
942.468	54.6757
943.614	54.7611
944.758	54.6932
945.903	54.7521
947.048	54.7075
948.193	54.4568
949.336	54.3296
950.481	54.2052
951.625	54.2195
952.768	54.1538
953.912	54.0293
955.055	53.9175
956.198	53.7302
957.341	53.6514
958.484	53.4817
959.626	53.3569
960.769	53.2616
961.911	53.1931
963.053	53.142
964.195	53.1369
965.337	53.0861
966.478	53.0248
967.62	53.0012
968.76	52.9742
969.902	52.9579
971.043	52.8864
972.183	52.9798
973.324	53.1899
974.463	53.2728
975.604	53.2084
976.743	53.2025
977.883	53.1327
979.022	53.1082
980.162	53.334
981.3	53.4191
982.44	53.4312
983.578	53.4349
984.717	53.3632
985.854	53.3093
986.993	53.1607
988.131	53.0576
989.269	52.9356
990.406	52.8695
991.544	52.8003
992.681	52.8548
993.819	52.9695
994.955	53.1228
996.091	53.2227
997.228	53.3409
998.364	53.4257
999.501	53.7353
1000.64	53.8693
1001.77	53.885
1002.91	54.0075
1004.04	54.1523
1005.18	54.2813
1006.31	54.32
1007.45	54.2374
1008.58	54.2792
1009.72	54.2966
1010.85	54.1803
1011.99	54.0908
1013.12	54.0197
1014.25	53.9574
1015.39	54.0381
1016.52	54.137
1017.65	54.1457
1018.79	54.1337
1019.92	54.2154
1021.05	54.3818
1022.18	54.5698
1023.32	54.6369
1024.45	54.8286
1025.58	55.0514
1026.71	55.2099
1027.84	55.3591
1028.97	55.3935
1030.11	55.484
1031.24	55.5222
1032.37	55.5039
1033.5	55.5085
1034.63	55.5098
1035.76	55.4816
1036.89	55.423
1038.02	55.3137
1039.15	55.106
1040.28	55.0218
1041.41	54.9681
1042.54	54.9261
1043.67	54.9494
1044.79	54.9166
1045.92	54.8132
1047.05	54.7521
1048.18	54.691
1049.31	54.7349
1050.44	54.8302
1051.56	54.9537
1052.69	55.0924
1053.82	55.292
1054.94	55.4744
1056.07	55.6374
1057.2	55.8078
1058.32	55.8839
1059.45	55.9388
1060.58	55.9219
1061.7	55.7725
1062.83	55.5932
1063.96	55.3926
1065.08	55.0788
1066.21	54.9198
1067.33	54.8071
1068.46	54.7703
1069.58	54.7773
1070.7	54.821
1071.83	54.9381
1072.95	55.1357
1074.08	55.3962
1075.2	55.6103
1076.33	55.8239
1077.45	56.1702
1078.57	56.5326
1079.69	56.8726
1080.82	57.1771
1081.94	57.4045
1083.06	57.4484
1084.19	57.3974
1085.31	57.1184
1086.43	56.9304
1087.55	56.7286
1088.67	56.5403
1089.79	56.3701
1090.92	56.1674
1092.04	56.1748
1093.16	56.1142
1094.28	56.1409
1095.4	56.1341
1096.52	56.0801
1097.64	55.9466
1098.76	55.3322
1099.88	53.4448
1101	53.5435
1102.12	54.3409
1103.24	55.0821
1104.36	55.6333
1105.48	55.9734
1106.59	55.7687
1107.71	55.9819
1108.83	56.0546
1109.95	56.2751
1111.07	56.3302
1112.19	56.2652
1113.3	56.0521
1114.42	55.7661
1115.54	55.5949
1116.66	55.522
1117.77	55.3881
1118.89	55.3544
1120.01	55.3583
1121.12	55.4166
1122.24	55.314
1123.35	55.1924
1124.47	55.2268
1125.59	55.3168
1126.7	55.3826
1127.82	55.5146
1128.93	55.6914
