939.032	49.5652
940.177	46.0055
941.323	46.0265
942.468	46.2047
943.614	46.516
944.758	46.7814
945.903	46.9604
947.048	47.1338
948.193	47.2748
949.336	47.3947
950.481	47.5414
951.625	47.5655
952.768	47.659
953.912	47.7081
955.055	47.724
956.198	47.6881
957.341	47.6837
958.484	47.6697
959.626	47.7418
960.769	47.7486
961.911	47.71
963.053	47.6895
964.195	47.6715
965.337	47.4937
966.478	47.3534
967.62	47.2051
968.76	47.0884
969.902	46.9697
971.043	46.7798
972.183	46.6046
973.324	46.3786
974.463	46.1964
975.604	46.0914
976.743	46.0511
977.883	45.9774
979.022	45.9212
980.162	46.1229
981.3	46.333
982.44	46.6271
983.578	46.8978
984.717	47.1972
985.854	47.4675
986.993	47.7389
988.131	47.9808
989.269	48.1317
990.406	48.199
991.544	48.2593
992.681	48.2561
993.819	48.2045
994.955	48.114
996.091	48.0803
997.228	47.9643
998.364	47.7833
999.501	47.6446
1000.64	47.4816
1001.77	47.314
1002.91	47.2553
1004.04	47.1675
1005.18	47.1665
1006.31	47.1525
1007.45	47.1034
1008.58	47.0604
1009.72	47.0061
1010.85	46.9384
1011.99	46.847
1013.12	46.8412
1014.25	46.8471
1015.39	46.8664
1016.52	46.8946
1017.65	46.9527
1018.79	47.0425
1019.92	47.0132
1021.05	46.9917
1022.18	47.0474
1023.32	47.0555
1024.45	47.1281
1025.58	47.1658
1026.71	47.2683
1027.84	47.3332
1028.97	47.2952
1030.11	47.2856
1031.24	47.2288
1032.37	47.246
1033.5	47.2869
1034.63	47.3036
1035.76	47.3271
1036.89	47.3837
1038.02	47.5769
1039.15	47.7578
1040.28	47.9569
1041.41	48.1169
1042.54	48.3449
1043.67	48.4416
1044.79	48.4263
1045.92	48.5051
1047.05	48.652
1048.18	48.6775
1049.31	48.7828
1050.44	48.6453
1051.56	48.4838
1052.69	48.2849
1053.82	48.0467
1054.94	47.8305
1056.07	47.6081
1057.2	47.4686
1058.32	47.3985
1059.45	47.4572
1060.58	47.5669
1061.7	47.9266
1062.83	48.02
1063.96	48.0001
1065.08	48.0565
1066.21	48.0316
1067.33	48.0852
1068.46	48.0898
1069.58	48.1529
1070.7	48.2518
1071.83	48.3328
1072.95	48.6525
1074.08	48.5944
1075.2	48.5104
1076.33	48.4056
1077.45	48.2443
1078.57	48.1854
1079.69	48.178
1080.82	48.4391
1081.94	48.588
1083.06	48.7536
1084.19	48.8775
1085.31	49.0215
1086.43	49.1635
1087.55	49.7223
1088.67	49.8849
1089.79	50.0981
1090.92	50.1626
1092.04	49.904
1093.16	49.7074
1094.28	49.4463
1095.4	49.266
