#Acq. time (s)=	10
#Accumulations=	1
#Range (cm-¹)=	1300...1700
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Single accum. (Size=3)
#Delay time (s)=	0.1
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Standard
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Synapse
#Objective=	x20SLWD
#Grating=	1800 gr/mm
#ND Filter=	100%
#Laser (nm)=	633 
#Hole=	150.001
#Range=	Visible
#Collection=	Microscope
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Project=	20190124
#Sample=	1-2
#Site=	
#Title=	D_127
#Remark=	
#Date=	19.05.2019 20:22
#Acquired=	19.05.2019 20:22:25
1300.13	69.3029
1300.4	69.0069
1300.68	68.9863
1300.95	69.1811
1301.23	69.2997
1301.5	69.3008
1301.78	69.7575
1302.05	70.2687
1302.32	70.7679
1302.6	71.2792
1302.87	71.7982
1303.15	72.3238
1303.42	72.8403
1303.69	73.6348
1303.97	73.9452
1304.24	74.2236
1304.52	74.5125
1304.79	74.7306
1305.07	74.9248
1305.34	75.1473
1305.61	75.3028
1305.89	75.4298
1306.16	75.5711
1306.44	75.7358
1306.71	75.9464
1306.98	76.1382
1307.26	76.406
1307.53	76.6479
1307.8	76.974
1308.08	77.4789
1308.35	77.9474
1308.63	78.5372
1308.9	79.0198
1309.17	79.4922
1309.45	79.9969
1309.72	80.4798
1310	81.016
1310.27	81.5872
1310.54	82.1459
1310.82	82.6958
1311.09	83.2796
1311.36	83.8755
1311.64	84.4944
1311.91	85.1471
1312.19	85.8056
1312.46	86.5067
1312.73	87.2258
1313.01	87.9448
1313.28	88.8016
1313.55	89.6736
1313.83	90.6219
1314.1	91.5884
1314.37	92.5997
1314.65	93.6648
1314.92	94.7768
1315.19	95.9689
1315.47	97.2013
1315.74	98.4481
1316.01	99.7745
1316.29	101.136
1316.56	102.57
1316.83	104.056
1317.11	105.617
1317.38	107.245
1317.65	108.953
1317.93	110.763
1318.2	112.655
1318.47	114.687
1318.75	116.693
1319.02	118.794
1319.29	120.978
1319.57	123.327
1319.84	125.775
1320.11	128.314
1320.39	130.999
1320.66	133.78
1320.93	136.807
1321.2	139.952
1321.48	143.418
1321.75	147.145
1322.02	151.022
1322.3	155.03
1322.57	159.401
1322.84	164.051
1323.11	169.047
1323.39	174.294
1323.66	180.329
1323.93	187.767
1324.21	194.221
1324.48	202.554
1324.75	210.609
1325.02	220.174
1325.3	231.099
1325.57	242.708
1325.84	254.948
1326.11	269.274
1326.39	285.492
1326.66	303.986
1326.93	325.846
1327.2	349.249
1327.48	376.037
1327.75	408.146
1328.02	444.406
1328.3	484.877
1328.57	530.721
1328.84	581.264
1329.11	647.906
1329.38	725.117
1329.66	827.133
1329.93	958.035
1330.2	1113.08
1330.47	1292.8
1330.75	1521.53
1331.02	1828.13
1331.29	2185.33
1331.56	2650.57
1331.84	3128.65
1332.11	3673.78
1332.38	4262.18
1332.65	4776.73
1332.93	5156.54
1333.2	5396.43
1333.47	5445.74
1333.74	5379.4
1334.01	5235.26
1334.29	5029.31
1334.56	4799.9
1334.83	4567.47
1335.1	4340.37
1335.37	4148.65
1335.65	3983.14
1335.92	3841.4
1336.19	3711.84
1336.46	3585.91
1336.73	3467.12
1337.01	3374.37
1337.28	3291.73
1337.55	3167.95
1337.82	3063.54
