#Acq. time (s)=	10
#Accumulations=	1
#Range=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Single accum. (Size=3)
#Delay time (s)=	0.1
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Standard
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Synapse
#Objective=	x20SLWD
#Grating=	1800 gr/mm
#ND Filter=	100%
#Laser (nm)=	633 
#Spectro (cm-¹)=	1500.02
#Hole=	150.001
#Range=	Visible
#Collection=	Microscope
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Project=	20190124
#Sample=	1-2
#Site=	
#Title=	D_120
#Remark=	
#Date=	19.05.2019 06:25
#Acquired=	19.05.2019 06:25:21
1364.14	705.437
1364.41	701.604
1364.68	697.642
1364.95	693.796
1365.22	689.887
1365.49	686.665
1365.76	682.558
1366.04	676.708
1366.31	670.964
1366.58	665.293
1366.85	659.791
1367.12	654.58
1367.39	649.401
1367.66	644.374
1367.93	639.419
1368.2	634.528
1368.47	629.786
1368.74	625.115
1369.01	620.611
1369.29	616.228
1369.56	611.985
1369.83	607.87
1370.1	603.917
1370.37	600.122
1370.64	596.47
1370.91	593.033
1371.18	589.626
1371.45	586.495
1371.72	584.377
1371.99	582.541
1372.26	581.042
1372.53	579.479
1372.8	577.719
1373.07	575.474
1373.34	573.081
1373.62	570.867
1373.89	568.791
1374.16	564.925
1374.43	560.853
1374.7	556.703
1374.97	552.551
1375.24	548.7
1375.51	544.935
1375.78	541.443
1376.05	538.047
1376.32	534.87
1376.59	531.798
1376.86	528.778
1377.13	525.911
1377.4	523.065
1377.67	520.382
1377.94	517.766
1378.21	515.263
1378.48	512.891
1378.75	510.742
1379.02	508.788
1379.29	507.127
1379.56	506.2
1379.83	505.563
1380.1	505.118
1380.37	504.977
1380.64	504.337
1380.91	511.918
1381.18	509.309
1381.45	505.075
1381.72	500.303
1381.99	492.703
1382.26	487.575
1382.53	483.403
1382.8	480.578
1383.07	478.724
1383.34	476.573
1383.61	471.54
1383.88	472.59
1384.15	472.295
1384.42	472.207
1384.69	472.006
1384.96	471.814
1385.23	471.598
1385.5	471.247
1385.77	470.722
1386.04	470.052
1386.31	468.976
1386.57	467.188
1386.85	464.347
1387.11	462.176
1387.38	459.879
